Experiment:, BIAS_SCAN
Start date:, 15 January 2024
Start time:, 12:57:49 +00:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
87, 0.276931, 2.096796e-07, , 0.0001296939, 99999.97, 0.0003834051, 0.003998946, -1.036475e-07, 5.095322e-08, 12296.26, -32537.33, 34783.27, -69.2978, 1, 5
87, 0.276931, 2.096796e-07, , 0.0001296939, 79432.8, 0.003836481, 0.001192496, 1.122089e-08, 9.505379e-08, 17072.13, -38345.83, 41974.52, -66.00067, 1, 5
88, 0.2750376, 3.047759e-07, , 0.0001299986, 63095.71, 0.002334203, -0.003284957, 7.951861e-08, 1.08048e-08, 23310.62, -44477.94, 50216.25, -62.34124, 1, 5
88, 0.2750376, 3.047759e-07, , 0.0001299986, 50118.7, -0.002771364, 0.002921209, -6.64042e-08, -1.385182e-08, 31200.6, -50499.73, 59360.76, -58.2907, 1, 5
88, 0.2750376, 3.047759e-07, , 0.0001299986, 39810.7, -0.002909201, -0.002778609, 7.52991e-09, -5.746718e-08, 41013.86, -55997.73, 69410.97, -53.78021, 1, 5
89, 0.2750376, 3.01658e-07, , 0.0001303003, 31622.76, 0.004014356, -0.0003612655, 3.639864e-08, 3.492738e-08, 52459.89, -60264.66, 79899.12, -48.9607, 1, 5
89, 0.2750376, 3.01658e-07, , 0.0001303003, 25118.85, -0.001967966, -0.003512209, 1.121085e-08, -4.311167e-08, 65189.08, -62600.01, 90379.07, -43.83932, 1, 5
89, 0.2750376, 3.01658e-07, , 0.0001303003, 19952.61, 0.003481608, 0.002011694, 1.453748e-08, 3.727337e-08, 78466.25, -62803.73, 100505, -38.67349, 1, 5
91, 0.2762999, 2.790216e-07, , 0.0001305793, 15848.92, 0.001786973, -0.003606219, 3.177637e-08, -1.842024e-08, 91332.1, -60543.73, 109576.9, -33.54026, 1, 6
91, 0.2762999, 2.790216e-07, , 0.0001305793, 12589.25, -0.004018645, 8.60492e-05, -3.035091e-08, -1.575236e-08, 103149.4, -56370.48, 117547.5, -28.65633, 1, 6
91, 0.2762999, 2.790216e-07, , 0.0001305793, 9999.994, 0.003949833, 0.0007052987, 2.684924e-08, 1.841292e-08, 112307.5, -50750.4, 123241.9, -24.31764, 1, 6
91, 0.2762999, 2.790216e-07, , 0.0001305793, 7943.277, -0.002326517, 0.003276791, -2.565963e-08, 1.756011e-08, 121267.6, -44712.99, 129248.2, -20.23961, 1, 6
91, 0.2762999, 2.790216e-07, , 0.0001305793, 6309.569, 0.004012011, -0.0001109928, 2.914679e-08, 7.866591e-09, 127344.5, -38177.78, 132944.2, -16.68869, 1, 6
92, 0.2750376, 2.791775e-07, , 0.0001308585, 5011.869, 0.004008776, 3.937063e-05, 2.85813e-08, 7.249328e-09, 132109.1, -32130.51, 135960.3, -13.66961, 1, 6
92, 0.2750376, 2.791775e-07, , 0.0001308585, 3981.069, 0.00353879, -0.00189204, 2.780501e-08, -8.483217e-09, 135426.5, -26728.56, 138038.9, -11.16474, 1, 6
92, 0.2750376, 2.791775e-07, , 0.0001308585, 3162.275, 0.002791989, -0.002876726, 2.300653e-08, -1.720126e-08, 137808.4, -22004.51, 139554.2, -9.0721, 1, 6
93, 0.2750376, 2.799568e-07, , 0.0001311385, 2511.885, -0.003915968, -0.0008448981, -2.683756e-08, -9.491841e-09, 139587.5, -17887.02, 140728.8, -7.302202, 1, 6
93, 0.2750376, 2.799568e-07, , 0.0001311385, 1995.261, 0.002906687, 0.002764987, 1.842165e-08, 2.156725e-08, 140682, -14609.81, 141438.5, -5.928907, 1, 6
93, 0.2750376, 2.799568e-07, , 0.0001311385, 1584.892, 0.001513975, -0.00371193, 1.279104e-08, -2.51606e-08, 141539.4, -11782.75, 142029, -4.758734, 1, 6
94, 0.2756688, 2.833858e-07, , 0.0001314218, 1258.924, 0.003780988, -0.001323265, 2.711032e-08, -7.497445e-09, 142097.6, -9512.851, 142415.6, -3.830003, 1, 6
94, 0.2756688, 2.833858e-07, , 0.0001314218, 999.9991, -0.001260717, 0.003807496, -1.025735e-08, 2.619042e-08, 142389.4, -7629.531, 142593.6, -3.067099, 1, 6
94, 0.2756688, 2.833858e-07, , 0.0001314218, 794.3275, 0.003788239, -0.001310359, 2.688671e-08, -8.035767e-09, 142714.3, -6082.565, 142843.8, -2.440503, 1, 6
95, 0.2750376, 2.78554e-07, , 0.0001317004, 630.9567, 0.001062588, -0.003860999, 8.357689e-09, -2.673336e-08, 142887.1, -4923.329, 142971.9, -1.973407, 1, 6
95, 0.2750376, 2.78554e-07, , 0.0001317004, 501.1867, -0.004011239, -5.845387e-06, -2.801632e-08, -8.200381e-10, 143058.7, -3978.687, 143114, -1.593075, 1, 6
95, 0.2750376, 2.78554e-07, , 0.0001317004, 398.1068, -0.001932903, -0.003511308, -1.297628e-08, -2.48151e-08, 143100.3, -3062.405, 143133, -1.225966, 1, 6
96, 0.2750376, 2.787099e-07, , 0.0001319791, 316.2274, -0.003859552, -0.001067673, -2.681615e-08, -7.922283e-09, 143191.3, -2488.382, 143212.9, -0.9955875, 1, 6
96, 0.2750376, 2.787099e-07, , 0.0001319791, 251.1884, -0.002785438, -0.002884908, -1.910722e-08, -2.045531e-08, 143245.6, -2366.828, 143265.1, -0.9466045, 1, 6
96, 0.2750376, 2.787099e-07, , 0.0001319791, 199.526, -0.001829395, -0.003563619, -1.250724e-08, -2.501276e-08, 143231.1, -1518.022, 143239.2, -0.6072214, 1, 6
97, 0.2750376, 2.777747e-07, , 0.0001322569, 158.4891, -0.0007010162, 0.003942885, -5.141203e-09, 2.746907e-08, 143295.9, -1299.537, 143301.8, -0.5195957, 1, 6
97, 0.2750376, 2.777747e-07, , 0.0001322569, 125.8924, 0.003736691, -0.001453764, 2.616751e-08, -9.970995e-09, 143179.3, -998.3441, 143182.8, -0.3994989, 1, 6
97, 0.2750376, 2.777747e-07, , 0.0001322569, 99.99988, 0.003597213, 0.001768554, 2.493192e-08, 1.24801e-08, 143766.2, -1029.292, 143769.9, -0.4102012, 1, 6
97, 0.2750376, 2.777747e-07, , 0.0001322569, 79.43272, 0.003905041, 0.000888305, 2.721353e-08, 6.327699e-09, 143336.6, -686.6456, 143338.3, -0.2744699, 1, 6
98, 0.2750376, 2.788657e-07, , 0.0001325357, 63.09565, -0.002465979, 0.003162029, -1.736026e-08, 2.214934e-08, 142488.5, -345.7563, 142488.9, -0.1390312, 1, 6
98, 0.2750376, 2.788657e-07, , 0.0001325357, 50.11866, 0.001024146, 0.003874805, 7.24236e-09, 2.772157e-08, 139880.3, -399.7929, 139880.8, -0.1637571, 1, 6
98, 0.2750376, 2.788657e-07, , 0.0001325357, 39.81066, 0.001534194, 0.003698414, 1.065312e-08, 2.583135e-08, 143297.2, -295.4321, 143297.5, -0.118125, 1, 6
99, 0.2750376, 2.773071e-07, , 0.0001328131, 31.62273, 0.003486017, -0.001982083, 2.425673e-08, -1.378542e-08, 143729.9, -29.08553, 143729.9, -0.01159451, 1, 6
99, 0.2750376, 2.773071e-07, , 0.0001328131, 25.11883, 0.00400572, 0.0001628553, 2.792171e-08, 1.185313e-09, 143451.6, -257.1414, 143451.9, -0.1027043, 1, 6
99, 0.2750376, 2.773071e-07, , 0.0001328131, 19.95259, -0.003894965, -0.0009362725, -2.714285e-08, -6.549677e-09, 143468.6, -125.2695, 143468.6, -0.05002776, 1, 6
100, 0.2750376, 2.791775e-07, , 0.0001330922, 15.84891, 0.003455383, -0.002029818, 2.405222e-08, -1.413085e-08, 143657.3, 7.528699, 143657.3, 0.00300272, 1, 6
100, 0.2750376, 2.791775e-07, , 0.0001330922, 12.58923, -0.003862945, 0.001071994, -2.693124e-08, 7.467479e-09, 143445.7, -30.29603, 143445.7, -0.01210099, 1, 6
101, 0.2750376, 2.793333e-07, , 0.0001333716, 9.999984, -0.0002620295, 0.003995444, -1.868727e-09, 2.783591e-08, 143520.7, -221.7104, 143520.9, -0.08851028, 1, 6
101, 0.2750376, 2.793333e-07, , 0.0001333716, 7.943269, -0.003801492, 0.001270021, -2.650651e-08, 8.850409e-09, 143425.5, -24.40475, 143425.5, -0.009749241, 1, 6
101, 0.2750376, 2.793333e-07, , 0.0001333716, 6.309563, 0.0005643192, 0.003965891, 3.931549e-09, 2.765084e-08, 143429.7, -15.13471, 143429.7, -0.006045855, 1, 6
102, 0.2750376, 2.80892e-07, , 0.0001336525, 5.011864, -0.002632388, -0.003016228, -1.834769e-08, -2.105971e-08, 143330.5, -123.7145, 143330.5, -0.04945435, 1, 6
102, 0.2750376, 2.80892e-07, , 0.0001336525, 3.981065, 0.0001408207, -0.004006391, 9.463043e-10, -2.793646e-08, 143417, 182.7202, 143417.1, 0.07299755, 1, 6
103, 0.2753532, 2.812037e-07, , 0.0001339337, 3.162272, -0.002442966, -0.003173003, -1.703174e-08, -2.214616e-08, 143335.2, -77.59892, 143335.2, -0.03101884, 1, 6
103, 0.2753532, 2.812037e-07, , 0.0001339337, 2.511882, -0.002265862, 0.003297939, -1.582595e-08, 2.296415e-08, 143471.3, -204.9741, 143471.4, -0.08185712, 1, 6
104, 0.2750376, 2.776188e-07, , 0.0001342113, 1.995259, 0.003318056, -0.002250814, 2.311913e-08, -1.569209e-08, 143493.5, 38.91364, 143493.5, 0.0155379, 1, 6
105, 0.2753532, 2.810478e-07, , 0.0001344923, 1.58489, -0.002295517, 0.003283774, -1.599533e-08, 2.288378e-08, 143502.4, 6.480176, 143502.4, 0.002587321, 1, 6
106, 0.2761422, 2.857238e-07, , 0.000134778, 1.258923, -0.001456813, -0.003729043, -1.015112e-08, -2.597682e-08, 143547.4, 13.5841, 143547.4, 0.005421982, 1, 6
107, 0.2750376, 2.777747e-07, , 0.0001350558, 1, 0.003930187, -0.0007958033, 2.739042e-08, -5.550527e-09, 143483.2, 22.05019, 143483.2, 0.008805095, 1, 6
