Experiment:, BIAS_SCAN
Start date:, 15 January 2024
Start time:, 12:57:49 +00:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
506, 0.6751744, 0.005338628, , 0.216674, 99999.97, -0.002015365, 0.004205619, -0.001083515, 0.001258968, 2.710547, -0.7319922, 2.807646, -15.11242, 1, 2
507, 0.6761211, 0.005811513, , 0.2224855, 79432.8, -0.002911183, 0.003379728, -0.001294218, 0.0007401151, 2.820395, -0.9985259, 2.991936, -19.49588, 1, 2
507, 0.6761211, 0.005811513, , 0.2224855, 63095.71, 0.001201623, -0.004167037, 0.0008552602, -0.001032888, 2.964856, -1.291622, 3.233985, -23.54007, 1, 2
507, 0.6761211, 0.005811513, , 0.2224855, 50118.7, 0.00419264, 0.0006302522, 0.0009707415, 0.0006941382, 3.164974, -1.613897, 3.552707, -27.01814, 1, 2
508, 0.6753321, 0.005307517, , 0.227793, 39810.7, 0.002553688, -0.00329636, 0.0009711313, -0.0004046871, 3.445724, -1.958458, 3.963404, -29.61274, 1, 2
508, 0.6753321, 0.005307517, , 0.227793, 31622.76, 0.004126, 0.0001978865, 0.0007690198, 0.0005139959, 3.827435, -2.30085, 4.465777, -31.01204, 1, 2
508, 0.6753321, 0.005307517, , 0.227793, 25118.85, -0.002368971, 0.003338816, -0.0007433664, 0.0003247577, 4.323792, -2.602527, 5.046615, -31.04409, 1, 2
509, 0.6751744, 0.005310628, , 0.2331036, 19952.61, -0.00220918, 0.003413728, -0.0006368587, 0.000329332, 4.924019, -2.813953, 5.671358, -29.74688, 1, 2
509, 0.6751744, 0.005310628, , 0.2331036, 15848.92, -0.003800455, 0.001414574, -0.0006402607, -7.793636e-05, 5.584114, -2.889104, 6.287229, -27.3561, 1, 2
509, 0.6751744, 0.005310628, , 0.2331036, 12589.25, -0.001452415, -0.003769772, 3.283123e-05, -0.0005891966, 6.241418, -2.812862, 6.845984, -24.25998, 1, 2
510, 0.6769099, 0.005489515, , 0.2385931, 9999.994, 0.003690386, -0.001616299, 0.0005501917, -2.675743e-05, 6.834161, -2.605336, 7.313928, -20.86797, 1, 2
510, 0.6769099, 0.005489515, , 0.2385931, 7943.277, 0.002705136, -0.002984105, 0.0004532297, -0.0002647471, 7.31768, -2.30958, 7.6735, -17.51655, 1, 2
510, 0.6769099, 0.005489515, , 0.2385931, 6309.569, 0.004004276, -0.0003595796, 0.0004997922, 8.200894e-05, 7.686867, -1.980766, 7.937969, -14.44974, 1, 2
511, 0.6753321, 0.005315294, , 0.2439084, 5011.869, -0.001592234, -0.00368448, -9.938038e-05, -0.0004840069, 7.952638, -1.656789, 8.123386, -11.76822, 1, 2
511, 0.6753321, 0.005315294, , 0.2439084, 3981.069, -0.002595974, 0.003065957, -0.0003718864, 0.0003146642, 8.133368, -1.362451, 8.246694, -9.509539, 1, 2
511, 0.6753321, 0.005315294, , 0.2439084, 3162.275, 0.003958457, -0.0006575507, 0.0004816875, -1.515396e-05, 8.252672, -1.105468, 8.326383, -7.629508, 1, 2
512, 0.6753321, 0.005310628, , 0.2492191, 2511.885, 0.004002062, 0.0002282004, 0.0004719723, 7.780889e-05, 8.332683, -0.890214, 8.3801, -6.098009, 1, 2
512, 0.6753321, 0.005310628, , 0.2492191, 1995.261, 0.003901381, -0.0009457177, 0.0004715927, -7.267531e-05, 8.382737, -0.7135388, 8.413051, -4.865291, 1, 2
512, 0.6753321, 0.005310628, , 0.2492191, 1584.892, -0.0004068049, -0.003991902, -1.612386e-05, -0.0004752137, 8.419578, -0.5703725, 8.438875, -3.875501, 1, 2
513, 0.6751744, 0.00526085, , 0.2544799, 1258.924, 0.0004053135, -0.003987669, 7.326704e-05, -0.0004685384, 8.439767, -0.4546974, 8.452007, -3.083862, 1, 2
513, 0.6751744, 0.00526085, , 0.2544799, 999.9991, -0.0008907081, 0.003912899, -0.0001249657, 0.0004576958, 8.450509, -0.3611907, 8.458225, -2.44744, 1, 2
513, 0.6751744, 0.00526085, , 0.2544799, 794.3275, 0.003512935, -0.001935402, 0.0004224986, -0.0002143973, 8.46057, -0.2875233, 8.465455, -1.946386, 1, 2
514, 0.6753321, 0.005304406, , 0.2597843, 630.9567, -0.0002481601, -0.00399873, -1.656005e-05, -0.0004727699, 8.466088, -0.228359, 8.469168, -1.545086, 1, 2
514, 0.6753321, 0.005304406, , 0.2597843, 501.1867, 0.001445034, -0.003743793, 0.0001799165, -0.0004381512, 8.470529, -0.1801979, 8.472445, -1.218699, 1, 2
514, 0.6753321, 0.005304406, , 0.2597843, 398.1068, -0.003824986, -0.00120557, -0.0004488333, -0.0001499181, 8.473832, -0.1443982, 8.475062, -0.9762535, 1, 2
515, 0.6753321, 0.00530285, , 0.2650872, 316.2274, 0.001109945, -0.003850273, 0.0001370662, -0.0004524057, 8.47596, -0.1145477, 8.476734, -0.7742719, 1, 2
515, 0.6753321, 0.00530285, , 0.2650872, 251.1884, -0.003447072, -0.0020524, -0.0004042102, -0.00024662, 8.472091, -0.09150516, 8.472585, -0.6188149, 1, 2
515, 0.6753321, 0.00530285, , 0.2650872, 199.526, 0.002788639, -0.002878272, 0.000331809, -0.0003366445, 8.478171, -0.07276044, 8.478484, -0.4917055, 1, 2
515, 0.6753321, 0.00530285, , 0.2650872, 158.4891, -0.002608034, -0.003040689, -0.0003054476, -0.0003607749, 8.474221, -0.05433799, 8.474395, -0.3673842, 1, 2
516, 0.6753321, 0.005301294, , 0.2703885, 125.8924, 0.002655991, 0.003006618, 0.0003114523, 0.0003562876, 8.4773, -0.04411022, 8.477414, -0.2981263, 1, 2
516, 0.6753321, 0.005301294, , 0.2703885, 99.99988, -0.0002461656, 0.004003639, -3.094912e-05, 0.0004721525, 8.477299, -0.03430953, 8.477368, -0.2318876, 1, 2
516, 0.6753321, 0.005301294, , 0.2703885, 79.43272, 0.002580827, 0.003063784, 0.0003031509, 0.0003625785, 8.476053, -0.03117439, 8.476111, -0.2107293, 1, 2
517, 0.6753321, 0.005301294, , 0.2756898, 63.09565, -0.003923083, -0.0008371515, -0.0004626349, -9.978706e-05, 8.475845, -0.01864993, 8.475866, -0.1260713, 1, 2
517, 0.6753321, 0.005301294, , 0.2756898, 50.11866, -0.003851573, 0.001113105, -0.0004546746, 0.0001302906, 8.476533, -0.01911903, 8.476554, -0.1292318, 1, 2
517, 0.6753321, 0.005301294, , 0.2756898, 39.81066, -0.002939482, 0.002722653, -0.0003471668, 0.0003206245, 8.478411, -0.01228874, 8.47842, -0.08304531, 1, 2
518, 0.6753321, 0.00530285, , 0.2809926, 31.62273, 0.003162713, 0.002468869, 0.0003726588, 0.0002916545, 8.478591, -0.01060218, 8.478598, -0.07164633, 1, 2
518, 0.6753321, 0.00530285, , 0.2809926, 25.11883, 0.001425326, 0.003747519, 0.0001675679, 0.0004423934, 8.475395, -0.01157591, 8.475403, -0.07825602, 1, 2
518, 0.6753321, 0.00530285, , 0.2809926, 19.95259, -0.001194822, -0.003824287, -0.0001404808, -0.000451056, 8.480881, -0.007583822, 8.480884, -0.05123535, 1, 2
519, 0.6753321, 0.005296628, , 0.2862892, 15.84891, 0.003471446, 0.002008649, 0.0004092388, 0.0002371651, 8.479353, -0.005761302, 8.479355, -0.03892965, 1, 2
519, 0.6753321, 0.005296628, , 0.2862892, 12.58923, -0.002799626, -0.00286846, -0.0003300724, -0.0003384203, 8.478868, -0.002912869, 8.478869, -0.01968365, 1, 2
520, 0.6754899, 0.00530285, , 0.2915921, 9.999984, -0.003650789, 0.001647125, -0.0004305499, 0.0001940325, 8.480976, -0.003578353, 8.480977, -0.02417464, 1, 2
520, 0.6754899, 0.00530285, , 0.2915921, 7.943269, -0.002738756, -0.002926557, -0.000323142, -0.0003453454, 8.474806, -0.0005516917, 8.474806, -0.003729832, 1, 2
520, 0.6754899, 0.00530285, , 0.2915921, 6.309563, -0.00336392, 0.002177559, -0.0003967666, 0.0002571, 8.47578, 0.00394171, 8.475781, 0.02664573, 1, 2
521, 0.6751744, 0.005263961, , 0.296856, 5.011864, 0.001630863, -0.003658143, 0.0001921609, -0.0004314561, 8.479983, 0.003109333, 8.479984, 0.02100849, 1, 2
521, 0.6751744, 0.005263961, , 0.296856, 3.981065, 0.003690688, -0.001569783, 0.0004353968, -0.0001850948, 8.477274, -0.001569938, 8.477274, -0.01061082, 1, 2
522, 0.6753321, 0.005279517, , 0.3021356, 3.162272, 0.001839745, -0.00356193, 0.0002167701, -0.0004203134, 8.477113, 0.005141268, 8.477114, 0.0347492, 1, 2
522, 0.6753321, 0.005279517, , 0.3021356, 2.511882, -0.003951387, -0.0006479122, -0.000466037, -7.634373e-05, 8.478908, 0.001288861, 8.478908, 0.008709413, 1, 2
523, 0.6751744, 0.00526085, , 0.3073964, 1.995259, 0.00348128, 0.001990434, 0.000410714, 0.0002344027, 8.479938, 0.006606579, 8.47994, 0.04463818, 1, 2
524, 0.6767522, 0.005450627, , 0.312847, 1.58489, -0.003958813, -0.0006214913, -0.0004667998, -7.348898e-05, 8.480176, -0.003659242, 8.480177, -0.02472344, 1, 2
525, 0.6748587, 0.005248406, , 0.3180954, 1.258923, 0.002739263, -0.00292417, 0.0003227509, -0.0003451793, 8.478814, 0.007873074, 8.478818, 0.05320246, 1, 2
526, 0.6754899, 0.005307517, , 0.323403, 1, 0.002431697, 0.003189019, 0.0002869594, 0.0003754777, 8.486145, 0.009273284, 8.48615, 0.06261027, 1, 2
