Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:53:45 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.2421, 0.3944791, 2.222043e-05, , 7.482042e-06, , , , , , , , , , 0, 0
0.2422, 0.3960569, -2.44421e-05, , 7.479598e-06, , , , , , , , , , 0, 0
0.2423, 0.3990548, 6.666407e-06, , 7.480265e-06, , , , , , , , , , 0, 0
0.2424, 0.402526, -8.888077e-06, , 7.479376e-06, , , , , , , , , , 0, 0
0.2425, 0.4050505, 2.222043e-05, , 7.481598e-06, , , , , , , , , , 0, 0
0.2426, 0.4055239, 6.666407e-06, , 7.482265e-06, , , , , , , , , , 0, 0
0.2427, 0.4037883, 2.222043e-05, , 7.484487e-06, , , , , , , , , , 0, 0
0.2428, 0.4006326, 6.666407e-06, , 7.485154e-06, , , , , , , , , , 0, 0
0.2429, 0.3971614, -8.888077e-06, , 7.484265e-06, , , , , , , , , , 0, 0
0.243, 0.3947947, 2.222043e-05, , 7.486487e-06, , , , , , , , , , 0, 0
0.2431, 0.3943213, 6.666407e-06, , 7.487153e-06, , , , , , , , , , 0, 0
0.2432, 0.3963725, 6.666407e-06, , 7.48782e-06, , , , , , , , , , 0, 0
0.2433, 0.3995281, -8.888077e-06, , 7.486931e-06, , , , , , , , , , 0, 0
0.2434, 0.4023682, -8.888077e-06, , 7.486042e-06, , , , , , , , , , 0, 0
0.2435, 0.4048927, 5.332893e-05, , 7.491375e-06, , , , , , , , , , 0, 0
0.2436, 0.4052083, 3.777444e-05, , 7.495153e-06, , , , , , , , , , 0, 0
0.2437, 0.4036305, 6.888295e-05, , 7.502041e-06, , , , , , , , , , 0, 0
0.2438, 0.4009482, 6.666407e-06, , 7.502708e-06, , , , , , , , , , 0, 0
0.2439, 0.3970036, 2.222043e-05, , 7.50493e-06, , , , , , , , , , 0, 0
0.244, 0.3946369, 3.777444e-05, , 7.508707e-06, , , , , , , , , , 0, 0
0.2441, 0.3941635, 2.222043e-05, , 7.510929e-06, , , , , , , , , , 0, 0
0.2442, 0.3958991, 6.888295e-05, , 7.517817e-06, , , , , , , , , , 0, 0
0.2443, 0.3990548, 5.332893e-05, , 7.523151e-06, , , , , , , , , , 0, 0
0.2444, 0.4026838, 2.222043e-05, , 7.525372e-06, , , , , , , , , , 0, 0
0.2445, 0.404735, 6.666407e-06, , 7.526039e-06, , , , , , , , , , 0, 0
0.2446, 0.4053661, -2.44421e-05, , 7.523595e-06, , , , , , , , , , 0, 0
0.2447, 0.4037883, 2.222043e-05, , 7.525817e-06, , , , , , , , , , 0, 0
0.2448, 0.4004748, 5.332893e-05, , 7.53115e-06, , , , , , , , , , 0, 0
0.2449, 0.3968458, 6.666407e-06, , 7.531816e-06, , , , , , , , , , 0, 0
0.245, 0.3946369, 2.222043e-05, , 7.534039e-06, , , , , , , , , , 0, 0
0.2451, 0.3943213, 5.332893e-05, , 7.539371e-06, , , , , , , , , , 0, 0
0.2452, 0.3960569, 2.222043e-05, , 7.541593e-06, , , , , , , , , , 0, 0
0.2453, 0.3996859, 6.888295e-05, , 7.548482e-06, , , , , , , , , , 0, 0
0.2454, 0.4026838, 3.777444e-05, , 7.552259e-06, , , , , , , , , , 0, 0
0.2455, 0.4048927, 3.777444e-05, , 7.556037e-06, , , , , , , , , , 0, 0
0.2456, 0.4053661, 2.222043e-05, , 7.558258e-06, , , , , , , , , , 0, 0
0.2457, 0.4037883, 8.443696e-05, , 7.566702e-06, , , , , , , , , , 0, 0
0.2458, 0.4007904, 3.777444e-05, , 7.57048e-06, , , , , , , , , , 0, 0
0.2459, 0.3970036, 2.222043e-05, , 7.572702e-06, , , , , , , , , , 0, 0
0.246, 0.3946369, 6.666407e-06, , 7.573368e-06, , , , , , , , , , 0, 0
0.2461, 0.3943213, -8.888077e-06, , 7.57248e-06, , , , , , , , , , 0, 0
0.2462, 0.3958991, 8.443696e-05, , 7.580923e-06, , , , , , , , , , 0, 0
0.2463, 0.3993703, 8.443696e-05, , 7.589367e-06, , , , , , , , , , 0, 0
0.2464, 0.4029993, 8.443696e-05, , 7.597811e-06, , , , , , , , , , 0, 0
0.2465, 0.4048927, 5.332893e-05, , 7.603144e-06, , , , , , , , , , 0, 0
0.2466, 0.4052083, 3.777444e-05, , 7.606921e-06, , , , , , , , , , 0, 0
0.2467, 0.4036305, 3.777444e-05, , 7.610699e-06, , , , , , , , , , 0, 0
0.2468, 0.4004748, 3.777444e-05, , 7.614476e-06, , , , , , , , , , 0, 0
0.2469, 0.3971614, 2.222043e-05, , 7.616698e-06, , , , , , , , , , 0, 0
0.247, 0.3946369, 3.777444e-05, , 7.620476e-06, , , , , , , , , , 0, 0
0.2471, 0.3946369, 2.222043e-05, , 7.622697e-06, , , , , , , , , , 0, 0
0.2472, 0.3957413, 2.222043e-05, , 7.624919e-06, , , , , , , , , , 0, 0
0.2473, 0.3990548, 6.888295e-05, , 7.631807e-06, , , , , , , , , , 0, 0
0.2474, 0.4028416, 8.443696e-05, , 7.640251e-06, , , , , , , , , , 0, 0
0.2475, 0.4048927, 5.332893e-05, , 7.645584e-06, , , , , , , , , , 0, 0
0.2476, 0.4053661, 2.222043e-05, , 7.647806e-06, , , , , , , , , , 0, 0
0.2477, 0.4037883, -8.888077e-06, , 7.646918e-06, , , , , , , , , , 0, 0
0.2478, 0.4007904, 2.222043e-05, , 7.64914e-06, , , , , , , , , , 0, 0
0.2479, 0.3971614, -8.888077e-06, , 7.648251e-06, , , , , , , , , , 0, 0
0.248, 0.3949524, 6.666407e-06, , 7.648918e-06, , , , , , , , , , 0, 0
0.2481, 0.3944791, -2.44421e-05, , 7.646473e-06, , , , , , , , , , 0, 0
0.2482, 0.3960569, 8.443696e-05, , 7.654917e-06, , , , , , , , , , 0, 0
0.2483, 0.3993703, 6.666407e-06, , 7.655583e-06, , , , , , , , , , 0, 0
0.2484, 0.4028416, -2.44421e-05, , 7.65314e-06, , , , , , , , , , 0, 0
0.2485, 0.404735, 2.222043e-05, , 7.655362e-06, , , , , , , , , , 0, 0
0.2486, 0.4053661, 3.777444e-05, , 7.659139e-06, , , , , , , , , , 0, 0
0.2487, 0.4041038, 2.222043e-05, , 7.661361e-06, , , , , , , , , , 0, 0
0.2488, 0.4006326, -2.44421e-05, , 7.658917e-06, , , , , , , , , , 0, 0
0.2489, 0.3971614, 2.222043e-05, , 7.661139e-06, , , , , , , , , , 0, 0
0.249, 0.3949524, 6.666407e-06, , 7.661805e-06, , , , , , , , , , 0, 0
0.2491, 0.3946369, 3.777444e-05, , 7.665582e-06, , , , , , , , , , 0, 0
0.2492, 0.3958991, 3.777444e-05, , 7.66936e-06, , , , , , , , , , 0, 0
0.2493, 0.3993703, -8.888077e-06, , 7.668472e-06, , , , , , , , , , 0, 0
0.2494, 0.402526, 2.222043e-05, , 7.670694e-06, , , , , , , , , , 0, 0
0.2495, 0.4050505, 5.332893e-05, , 7.676026e-06, , , , , , , , , , 0, 0
0.2496, 0.4053661, 2.222043e-05, , 7.678248e-06, , , , , , , , , , 0, 0
0.2497, 0.4034727, 2.222043e-05, , 7.680471e-06, , , , , , , , , , 0, 0
0.2498, 0.4003171, -2.44421e-05, , 7.678026e-06, , , , , , , , , , 0, 0
0.2499, 0.3971614, 3.777444e-05, , 7.681804e-06, , , , , , , , , , 0, 0
0.25, 0.3946369, 6.666407e-06, , 7.682471e-06, , , , , , , , , , 0, 0
0.2501, 0.3944791, 6.888295e-05, , 7.689358e-06, , , , , , , , , , 0, 0
0.2502, 0.3958991, 6.666407e-06, , 7.690025e-06, , , , , , , , , , 0, 0
0.2503, 0.3996859, 0.0001155455, , 7.70158e-06, , , , , , , , , , 0, 0
0.2504, 0.402526, 3.777444e-05, , 7.705357e-06, , , , , , , , , , 0, 0
0.2505, 0.4048927, 3.777444e-05, , 7.709134e-06, , , , , , , , , , 0, 0
0.2506, 0.4056817, 3.777444e-05, , 7.712913e-06, , , , , , , , , , 0, 0
0.2507, 0.4037883, 8.443696e-05, , 7.721356e-06, , , , , , , , , , 0, 0
0.2508, 0.4004748, 2.222043e-05, , 7.723578e-06, , , , , , , , , , 0, 0
0.2509, 0.3971614, 6.888295e-05, , 7.730467e-06, , , , , , , , , , 0, 0
0.251, 0.3947947, 6.666407e-06, , 7.731132e-06, , , , , , , , , , 0, 0
0.2511, 0.3940058, 2.222043e-05, , 7.733355e-06, , , , , , , , , , 0, 0
0.2512, 0.3958991, 2.222043e-05, , 7.735577e-06, , , , , , , , , , 0, 0
0.2513, 0.3995281, 3.777444e-05, , 7.739354e-06, , , , , , , , , , 0, 0
0.2514, 0.4028416, 2.222043e-05, , 7.741576e-06, , , , , , , , , , 0, 0
0.2515, 0.404735, 3.777444e-05, , 7.745354e-06, , , , , , , , , , 0, 0
0.2516, 0.4053661, 6.888295e-05, , 7.752242e-06, , , , , , , , , , 0, 0
0.2517, 0.4034727, 5.332893e-05, , 7.757575e-06, , , , , , , , , , 0, 0
0.2518, 0.4004748, 2.222043e-05, , 7.759797e-06, , , , , , , , , , 0, 0
0.2519, 0.3973192, -8.888077e-06, , 7.758908e-06, , , , , , , , , , 0, 0
0.252, 0.3947947, 2.222043e-05, , 7.76113e-06, , , , , , , , , , 0, 0
0.2521, 0.3941635, 2.222043e-05, , 7.763352e-06, , , , , , , , , , 0, 0
0.2522, 0.3958991, 6.888295e-05, , 7.770241e-06, , , , , , , , , , 0, 0
0.2523, 0.3990548, 3.777444e-05, , 7.774018e-06, , , , , , , , , , 0, 0
0.2524, 0.402526, 3.777444e-05, , 7.777796e-06, , , , , , , , , , 0, 0
0.2525, 0.4048927, 3.777444e-05, , 7.781573e-06, , , , , , , , , , 0, 0
0.2526, 0.4058394, 3.777444e-05, , 7.78535e-06, , , , , , , , , , 0, 0
0.2527, 0.4037883, 5.332893e-05, , 7.790683e-06, , , , , , , , , , 0, 0
0.2528, 0.4009482, 5.332893e-05, , 7.796017e-06, , , , , , , , , , 0, 0
0.2529, 0.3971614, 3.777444e-05, , 7.799794e-06, , , , , , , , , , 0, 0
0.253, 0.3946369, 3.777444e-05, , 7.803571e-06, , , , , , , , , , 0, 0
0.2531, 0.3944791, 5.332893e-05, , 7.808904e-06, , , , , , , , , , 0, 0
0.2532, 0.3963725, 8.443696e-05, , 7.817348e-06, , , , , , , , , , 0, 0
0.2533, 0.3992126, 2.222043e-05, , 7.81957e-06, , , , , , , , , , 0, 0
0.2534, 0.402526, 2.222043e-05, , 7.821792e-06, , , , , , , , , , 0, 0
0.2535, 0.4052083, 5.332893e-05, , 7.827125e-06, , , , , , , , , , 0, 0
0.2536, 0.4053661, 3.777444e-05, , 7.830902e-06, , , , , , , , , , 0, 0
0.2537, 0.4037883, 3.777444e-05, , 7.834679e-06, , , , , , , , , , 0, 0
0.2538, 0.4009482, 2.222043e-05, , 7.836901e-06, , , , , , , , , , 0, 0
0.2539, 0.3973192, 5.332893e-05, , 7.842234e-06, , , , , , , , , , 0, 0
0.254, 0.3946369, 6.888295e-05, , 7.849123e-06, , , , , , , , , , 0, 0
0.2541, 0.3940058, 2.222043e-05, , 7.851345e-06, , , , , , , , , , 0, 0
0.2542, 0.3958991, 2.222043e-05, , 7.853567e-06, , , , , , , , , , 0, 0
0.2543, 0.3992126, 2.222043e-05, , 7.855789e-06, , , , , , , , , , 0, 0
0.2544, 0.4026838, 2.222043e-05, , 7.858011e-06, , , , , , , , , , 0, 0
0.2545, 0.4048927, 6.888295e-05, , 7.864899e-06, , , , , , , , , , 0, 0
0.2546, 0.4055239, 2.222043e-05, , 7.867121e-06, , , , , , , , , , 0, 0
0.2547, 0.4036305, -2.44421e-05, , 7.864677e-06, , , , , , , , , , 0, 0
0.2548, 0.4009482, 2.222043e-05, , 7.866899e-06, , , , , , , , , , 0, 0
0.2549, 0.3971614, 6.666407e-06, , 7.867566e-06, , , , , , , , , , 0, 0
0.255, 0.3946369, -8.888077e-06, , 7.866677e-06, , , , , , , , , , 0, 0
0.2551, 0.3946369, 3.777444e-05, , 7.870454e-06, , , , , , , , , , 0, 0
0.2552, 0.3965303, -3.999611e-05, , 7.866455e-06, , , , , , , , , , 0, 0
0.2553, 0.3990548, 2.222043e-05, , 7.868677e-06, , , , , , , , , , 0, 0
0.2554, 0.402526, 6.666407e-06, , 7.869344e-06, , , , , , , , , , 0, 0
0.2555, 0.4048927, 6.666407e-06, , 7.87001e-06, , , , , , , , , , 0, 0
0.2556, 0.4053661, 8.443696e-05, , 7.878454e-06, , , , , , , , , , 0, 0
0.2557, 0.4037883, -2.44421e-05, , 7.876009e-06, , , , , , , , , , 0, 0
0.2558, 0.4007904, 6.666407e-06, , 7.876676e-06, , , , , , , , , , 0, 0
0.2559, 0.3973192, 6.666407e-06, , 7.877343e-06, , , , , , , , , , 0, 0
0.256, 0.3946369, 3.777444e-05, , 7.88112e-06, , , , , , , , , , 0, 0
0.2561, 0.3943213, 2.222043e-05, , 7.883343e-06, , , , , , , , , , 0, 0
0.2562, 0.3960569, 6.666407e-06, , 7.884009e-06, , , , , , , , , , 0, 0
0.2563, 0.3992126, 3.777444e-05, , 7.887787e-06, , , , , , , , , , 0, 0
0.2564, 0.402526, 2.222043e-05, , 7.890008e-06, , , , , , , , , , 0, 0
0.2565, 0.4050505, 2.222043e-05, , 7.89223e-06, , , , , , , , , , 0, 0
0.2566, 0.4050505, 2.222043e-05, , 7.894452e-06, , , , , , , , , , 0, 0
0.2567, 0.4036305, 2.222043e-05, , 7.896675e-06, , , , , , , , , , 0, 0
0.2568, 0.4004748, 6.666407e-06, , 7.897342e-06, , , , , , , , , , 0, 0
0.2569, 0.3971614, 2.222043e-05, , 7.899564e-06, , , , , , , , , , 0, 0
0.257, 0.3949524, -8.888077e-06, , 7.898675e-06, , , , , , , , , , 0, 0
0.2571, 0.3946369, 6.888295e-05, , 7.905563e-06, , , , , , , , , , 0, 0
0.2572, 0.3960569, 2.222043e-05, , 7.907784e-06, , , , , , , , , , 0, 0
0.2573, 0.3990548, 6.666407e-06, , 7.908451e-06, , , , , , , , , , 0, 0
0.2574, 0.4026838, 6.888295e-05, , 7.91534e-06, , , , , , , , , , 0, 0
0.2575, 0.4050505, 3.777444e-05, , 7.919118e-06, , , , , , , , , , 0, 0
0.2576, 0.4053661, 3.777444e-05, , 7.922895e-06, , , , , , , , , , 0, 0
0.2577, 0.4037883, 2.222043e-05, , 7.925117e-06, , , , , , , , , , 0, 0
0.2578, 0.4007904, 2.222043e-05, , 7.927339e-06, , , , , , , , , , 0, 0
0.2579, 0.3968458, 6.666407e-06, , 7.928005e-06, , , , , , , , , , 0, 0
0.258, 0.3947947, 2.222043e-05, , 7.930227e-06, , , , , , , , , , 0, 0
0.2581, 0.3943213, 6.888295e-05, , 7.937116e-06, , , , , , , , , , 0, 0
0.2582, 0.3960569, 3.777444e-05, , 7.940893e-06, , , , , , , , , , 0, 0
0.2583, 0.3990548, 6.888295e-05, , 7.947781e-06, , , , , , , , , , 0, 0
0.2584, 0.402526, -8.888077e-06, , 7.946893e-06, , , , , , , , , , 0, 0
0.2585, 0.4050505, 5.332893e-05, , 7.952226e-06, , , , , , , , , , 0, 0
0.2586, 0.4052083, 2.222043e-05, , 7.954448e-06, , , , , , , , , , 0, 0
0.2587, 0.4036305, 6.888295e-05, , 7.961336e-06, , , , , , , , , , 0, 0
0.2588, 0.4009482, 6.888295e-05, , 7.968224e-06, , , , , , , , , , 0, 0
0.2589, 0.3971614, 6.888295e-05, , 7.975113e-06, , , , , , , , , , 0, 0
0.259, 0.3946369, 5.332893e-05, , 7.980446e-06, , , , , , , , , , 0, 0
0.2591, 0.3943213, 2.222043e-05, , 7.982668e-06, , , , , , , , , , 0, 0
0.2592, 0.3958991, 5.332893e-05, , 7.988e-06, , , , , , , , , , 0, 0
0.2593, 0.3992126, 5.332893e-05, , 7.993333e-06, , , , , , , , , , 0, 0
0.2594, 0.4026838, 5.332893e-05, , 7.998666e-06, , , , , , , , , , 0, 0
0.2595, 0.4052083, 6.666407e-06, , 7.999332e-06, , , , , , , , , , 0, 0
0.2596, 0.4053661, 6.666407e-06, , 7.999999e-06, , , , , , , , , , 0, 0
0.2597, 0.4036305, 6.888295e-05, , 8.006888e-06, , , , , , , , , , 0, 0
0.2598, 0.4003171, 2.222043e-05, , 8.009109e-06, , , , , , , , , , 0, 0
0.2599, 0.3971614, 6.666407e-06, , 8.009776e-06, , , , , , , , , , 0, 0
0.26, 0.3947947, 2.222043e-05, , 8.011998e-06, , , , , , , , , , 0, 0
0.2601, 0.3944791, -2.44421e-05, , 8.009554e-06, , , , , , , , , , 0, 0
0.2602, 0.3962147, 2.222043e-05, , 8.011776e-06, , , , , , , , , , 0, 0
0.2603, 0.3992126, -8.888077e-06, , 8.010888e-06, , , , , , , , , , 0, 0
0.2604, 0.4028416, -2.44421e-05, , 8.008443e-06, , , , , , , , , , 0, 0
0.2605, 0.404735, 3.777444e-05, , 8.012221e-06, , , , , , , , , , 0, 0
0.2606, 0.4053661, 6.666407e-06, , 8.012888e-06, , , , , , , , , , 0, 0
0.2607, 0.4037883, -8.888077e-06, , 8.011999e-06, , , , , , , , , , 0, 0
0.2608, 0.4009482, 2.222043e-05, , 8.014221e-06, , , , , , , , , , 0, 0
0.2609, 0.3971614, -8.888077e-06, , 8.013331e-06, , , , , , , , , , 0, 0
0.261, 0.3947947, 3.777444e-05, , 8.017109e-06, , , , , , , , , , 0, 0
0.2611, 0.3946369, 5.332893e-05, , 8.022442e-06, , , , , , , , , , 0, 0
0.2612, 0.3958991, -3.999611e-05, , 8.018443e-06, , , , , , , , , , 0, 0
0.2613, 0.3993703, 6.666407e-06, , 8.019109e-06, , , , , , , , , , 0, 0
0.2614, 0.4028416, -2.44421e-05, , 8.016665e-06, , , , , , , , , , 0, 0
0.2615, 0.404735, 6.666407e-06, , 8.017331e-06, , , , , , , , , , 0, 0
0.2616, 0.4053661, 2.222043e-05, , 8.019553e-06, , , , , , , , , , 0, 0
0.2617, 0.4036305, 2.222043e-05, , 8.021776e-06, , , , , , , , , , 0, 0
0.2618, 0.4003171, 5.332893e-05, , 8.027108e-06, , , , , , , , , , 0, 0
0.2619, 0.3968458, -8.888077e-06, , 8.02622e-06, , , , , , , , , , 0, 0
0.262, 0.3947947, 2.222043e-05, , 8.028442e-06, , , , , , , , , , 0, 0
0.2621, 0.3944791, 2.222043e-05, , 8.030664e-06, , , , , , , , , , 0, 0
0.2622, 0.3958991, 3.777444e-05, , 8.034442e-06, , , , , , , , , , 0, 0
0.2623, 0.3990548, 6.666407e-06, , 8.035108e-06, , , , , , , , , , 0, 0
0.2624, 0.402526, 9.999098e-05, , 8.045107e-06, , , , , , , , , , 0, 0
0.2625, 0.4048927, 8.443696e-05, , 8.053551e-06, , , , , , , , , , 0, 0
0.2626, 0.4053661, 2.222043e-05, , 8.055773e-06, , , , , , , , , , 0, 0
0.2627, 0.4036305, 3.777444e-05, , 8.05955e-06, , , , , , , , , , 0, 0
0.2628, 0.4003171, 2.222043e-05, , 8.061772e-06, , , , , , , , , , 0, 0
0.2629, 0.3971614, 6.666407e-06, , 8.062439e-06, , , , , , , , , , 0, 0
0.263, 0.3947947, 6.666407e-06, , 8.063105e-06, , , , , , , , , , 0, 0
0.2631, 0.3943213, 6.666407e-06, , 8.063772e-06, , , , , , , , , , 0, 0
0.2632, 0.3960569, 3.777444e-05, , 8.06755e-06, , , , , , , , , , 0, 0
0.2633, 0.3990548, 6.666407e-06, , 8.068217e-06, , , , , , , , , , 0, 0
0.2634, 0.402526, 5.332893e-05, , 8.073549e-06, , , , , , , , , , 0, 0
0.2635, 0.4048927, 3.777444e-05, , 8.077326e-06, , , , , , , , , , 0, 0
0.2636, 0.4053661, 2.222043e-05, , 8.079549e-06, , , , , , , , , , 0, 0
0.2637, 0.4039461, 3.777444e-05, , 8.083326e-06, , , , , , , , , , 0, 0
0.2638, 0.4007904, 2.222043e-05, , 8.085548e-06, , , , , , , , , , 0, 0
0.2639, 0.3971614, 2.222043e-05, , 8.08777e-06, , , , , , , , , , 0, 0
0.264, 0.3947947, 3.777444e-05, , 8.091548e-06, , , , , , , , , , 0, 0
0.2641, 0.3940058, 6.888295e-05, , 8.098436e-06, , , , , , , , , , 0, 0
0.2642, 0.3958991, 3.777444e-05, , 8.102214e-06, , , , , , , , , , 0, 0
0.2643, 0.3992126, 6.666407e-06, , 8.10288e-06, , , , , , , , , , 0, 0
0.2644, 0.402526, 6.888295e-05, , 8.109769e-06, , , , , , , , , , 0, 0
0.2645, 0.4045772, 2.222043e-05, , 8.111991e-06, , , , , , , , , , 0, 0
0.2646, 0.4056817, 6.888295e-05, , 8.118878e-06, , , , , , , , , , 0, 0
0.2647, 0.4034727, 3.777444e-05, , 8.122656e-06, , , , , , , , , , 0, 0
0.2648, 0.4003171, 3.777444e-05, , 8.126433e-06, , , , , , , , , , 0, 0
0.2649, 0.3974769, 6.888295e-05, , 8.133322e-06, , , , , , , , , , 0, 0
0.265, 0.3946369, 3.777444e-05, , 8.137099e-06, , , , , , , , , , 0, 0
0.2651, 0.3944791, 3.777444e-05, , 8.140877e-06, , , , , , , , , , 0, 0
0.2652, 0.3960569, 6.888295e-05, , 8.147765e-06, , , , , , , , , , 0, 0
0.2653, 0.3992126, 2.222043e-05, , 8.149987e-06, , , , , , , , , , 0, 0
0.2654, 0.4022104, 3.777444e-05, , 8.153765e-06, , , , , , , , , , 0, 0
0.2655, 0.4048927, 5.332893e-05, , 8.159097e-06, , , , , , , , , , 0, 0
0.2656, 0.4053661, -8.888077e-06, , 8.158208e-06, , , , , , , , , , 0, 0
0.2657, 0.4036305, 3.777444e-05, , 8.161986e-06, , , , , , , , , , 0, 0
0.2658, 0.4007904, 3.777444e-05, , 8.165764e-06, , , , , , , , , , 0, 0
0.2659, 0.3971614, -3.999611e-05, , 8.161764e-06, , , , , , , , , , 0, 0
0.266, 0.3947947, 6.666407e-06, , 8.16243e-06, , , , , , , , , , 0, 0
0.2661, 0.3944791, 2.222043e-05, , 8.164652e-06, , , , , , , , , , 0, 0
0.2662, 0.3958991, 3.777444e-05, , 8.16843e-06, , , , , , , , , , 0, 0
0.2663, 0.3990548, 2.222043e-05, , 8.170652e-06, , , , , , , , , , 0, 0
0.2664, 0.4026838, 2.222043e-05, , 8.172874e-06, , , , , , , , , , 0, 0
0.2665, 0.4052083, 3.777444e-05, , 8.176651e-06, , , , , , , , , , 0, 0
0.2666, 0.4055239, 2.222043e-05, , 8.178874e-06, , , , , , , , , , 0, 0
0.2667, 0.4037883, 3.777444e-05, , 8.182651e-06, , , , , , , , , , 0, 0
0.2668, 0.4004748, 2.222043e-05, , 8.184873e-06, , , , , , , , , , 0, 0
0.2669, 0.3974769, 6.888295e-05, , 8.191761e-06, , , , , , , , , , 0, 0
0.267, 0.3949524, 2.222043e-05, , 8.193983e-06, , , , , , , , , , 0, 0
0.2671, 0.3944791, 2.222043e-05, , 8.196205e-06, , , , , , , , , , 0, 0
0.2672, 0.3963725, 6.666407e-06, , 8.196872e-06, , , , , , , , , , 0, 0
0.2673, 0.3990548, 3.777444e-05, , 8.200649e-06, , , , , , , , , , 0, 0
0.2674, 0.4028416, 2.222043e-05, , 8.202872e-06, , , , , , , , , , 0, 0
0.2675, 0.4050505, 6.666407e-06, , 8.203539e-06, , , , , , , , , , 0, 0
0.2676, 0.4053661, 2.222043e-05, , 8.20576e-06, , , , , , , , , , 0, 0
0.2677, 0.4037883, 3.777444e-05, , 8.209538e-06, , , , , , , , , , 0, 0
0.2678, 0.4006326, 3.777444e-05, , 8.213315e-06, , , , , , , , , , 0, 0
0.2679, 0.3971614, 5.332893e-05, , 8.218648e-06, , , , , , , , , , 0, 0
0.268, 0.3946369, 6.666407e-06, , 8.219315e-06, , , , , , , , , , 0, 0
0.2681, 0.3944791, -3.999611e-05, , 8.215315e-06, , , , , , , , , , 0, 0
0.2682, 0.3963725, 5.332893e-05, , 8.220648e-06, , , , , , , , , , 0, 0
0.2683, 0.3990548, 5.332893e-05, , 8.225981e-06, , , , , , , , , , 0, 0
0.2684, 0.4026838, 3.777444e-05, , 8.229758e-06, , , , , , , , , , 0, 0
0.2685, 0.4050505, -8.888077e-06, , 8.22887e-06, , , , , , , , , , 0, 0
0.2686, 0.4052083, 3.777444e-05, , 8.232647e-06, , , , , , , , , , 0, 0
0.2687, 0.4037883, 2.222043e-05, , 8.234869e-06, , , , , , , , , , 0, 0
0.2688, 0.4006326, -8.888077e-06, , 8.23398e-06, , , , , , , , , , 0, 0
0.2689, 0.3974769, 2.222043e-05, , 8.236202e-06, , , , , , , , , , 0, 0
0.269, 0.3947947, 2.222043e-05, , 8.238424e-06, , , , , , , , , , 0, 0
0.2691, 0.3943213, 6.666407e-06, , 8.239091e-06, , , , , , , , , , 0, 0
0.2692, 0.3957413, -2.44421e-05, , 8.236647e-06, , , , , , , , , , 0, 0
0.2693, 0.398897, -2.44421e-05, , 8.234202e-06, , , , , , , , , , 0, 0
0.2694, 0.4028416, 3.777444e-05, , 8.23798e-06, , , , , , , , , , 0, 0
0.2695, 0.4053661, 2.222043e-05, , 8.240202e-06, , , , , , , , , , 0, 0
0.2696, 0.4053661, -8.888077e-06, , 8.239314e-06, , , , , , , , , , 0, 0
0.2697, 0.4036305, 3.777444e-05, , 8.243091e-06, , , , , , , , , , 0, 0
0.2698, 0.4006326, 5.332893e-05, , 8.248423e-06, , , , , , , , , , 0, 0
0.2699, 0.3968458, 3.777444e-05, , 8.252201e-06, , , , , , , , , , 0, 0
0.27, 0.3947947, 6.888295e-05, , 8.25909e-06, , , , , , , , , , 0, 0
0.2701, 0.3941635, -2.44421e-05, , 8.256645e-06, , , , , , , , , , 0, 0
0.2702, 0.3958991, 2.222043e-05, , 8.258867e-06, , , , , , , , , , 0, 0
0.2703, 0.3992126, 6.888295e-05, , 8.265755e-06, , , , , , , , , , 0, 0
0.2704, 0.402526, 3.777444e-05, , 8.269532e-06, , , , , , , , , , 0, 0
0.2705, 0.4050505, 2.222043e-05, , 8.271755e-06, , , , , , , , , , 0, 0
0.2706, 0.4052083, 2.222043e-05, , 8.273977e-06, , , , , , , , , , 0, 0
0.2707, 0.4034727, 3.777444e-05, , 8.277754e-06, , , , , , , , , , 0, 0
0.2708, 0.4007904, 5.332893e-05, , 8.283087e-06, , , , , , , , , , 0, 0
0.2709, 0.3971614, 6.666407e-06, , 8.283754e-06, , , , , , , , , , 0, 0
0.271, 0.3947947, 8.443696e-05, , 8.292198e-06, , , , , , , , , , 0, 0
0.2711, 0.3941635, 2.222043e-05, , 8.29442e-06, , , , , , , , , , 0, 0
0.2712, 0.3958991, 5.332893e-05, , 8.299752e-06, , , , , , , , , , 0, 0
0.2713, 0.3992126, 8.443696e-05, , 8.308196e-06, , , , , , , , , , 0, 0
0.2714, 0.4026838, 9.999098e-05, , 8.318195e-06, , , , , , , , , , 0, 0
0.2715, 0.4048927, 0.0001155455, , 8.32975e-06, , , , , , , , , , 0, 0
0.2716, 0.4055239, 5.332893e-05, , 8.335082e-06, , , , , , , , , , 0, 0
0.2717, 0.4036305, 2.222043e-05, , 8.337304e-06, , , , , , , , , , 0, 0
0.2718, 0.4006326, 2.222043e-05, , 8.339527e-06, , , , , , , , , , 0, 0
0.2719, 0.3971614, 3.777444e-05, , 8.343304e-06, , , , , , , , , , 0, 0
0.272, 0.3949524, 6.666407e-06, , 8.343971e-06, , , , , , , , , , 0, 0
0.2721, 0.3946369, -8.888077e-06, , 8.343082e-06, , , , , , , , , , 0, 0
